_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.2763822899,0.0881716958,0.0801529771,0.0799162742,0.0778948055,0.0891617634,0.0740753222,0.1020907962,0.0879454128,0.080671317,0.0857778965,0.1032147688,0.024519233,0.0126139913,0.039267139,0.0695481907,-0.00276355,0.0000261791,-0.009630557,-0.005661753,-0.002760556,-0.001788135,-0.006701955,-0.00450687,0.0047097356
0.2763822899,9.3215943E-7,3.7225664E-7,3.7665035E-7,3.8439139E-7,3.9098271E-7,3.9731281E-7,4.0160499E-7,4.0689507E-7,4.131253E-7,4.1897039E-7,4.2571779E-7,-7.596303E-8,-1.76403E-7,-1.840497E-7,-1.768244E-7,-3.173068E-8,8.200961E-10,-3.446569E-8,-1.67166E-8,-1.324375E-8,-3.343012E-8,-1.173143E-8,-1.054886E-8,-7.081677E-9
0.2763822899,3.7225664E-7,9.886529E-7,3.7998092E-7,3.8743247E-7,3.9376968E-7,3.9980973E-7,4.0431195E-7,4.0975085E-7,4.1601862E-7,4.2194347E-7,4.2895519E-7,-7.580943E-8,-1.815416E-7,-1.920996E-7,-1.825366E-7,-3.220499E-8,8.280294E-10,-3.307633E-8,-1.451147E-8,-8.756574E-9,-3.157457E-8,-1.036011E-8,-8.365343E-9,-5.044799E-9
0.2763822899,3.7665035E-7,3.7998092E-7,9.6883457E-7,3.9219776E-7,3.9878412E-7,4.050507E-7,4.0965876E-7,4.1522486E-7,4.2168304E-7,4.2777263E-7,4.349522E-7,-7.491562E-8,-1.839144E-7,-1.953952E-7,-1.824972E-7,-3.246189E-8,8.297014E-10,-3.436923E-8,-1.533943E-8,-9.869866E-9,-3.197723E-8,-1.120128E-8,-8.914679E-9,-4.854068E-9
0.2763822899,3.8439139E-7,3.8743247E-7,3.9219776E-7,9.458104E-7,4.0752066E-7,4.1429383E-7,4.1910005E-7,4.2493502E-7,4.317338E-7,4.3812793E-7,4.4561733E-7,-7.564383E-8,-1.848141E-7,-1.974272E-7,-1.820698E-7,-3.285258E-8,8.321138E-10,-3.656051E-8,-1.647645E-8,-1.091504E-8,-3.31664E-8,-1.261822E-8,-1.12323E-8,-6.248187E-9
0.2763822899,3.9098271E-7,3.9376968E-7,3.9878412E-7,4.0752066E-7,9.1834035E-7,4.2227559E-7,4.2725859E-7,4.3333135E-7,4.4045078E-7,4.4712954E-7,4.5489843E-7,-7.565448E-8,-1.859295E-7,-1.993799E-7,-1.818945E-7,-3.315049E-8,8.316804E-10,-3.875286E-8,-1.800145E-8,-1.182902E-8,-3.455208E-8,-1.390937E-8,-1.276501E-8,-7.07836E-9
0.2763822899,3.9731281E-7,3.9980973E-7,4.050507E-7,4.1429383E-7,4.2227559E-7,9.0368329E-7,4.352056E-7,4.4149649E-7,4.4894025E-7,4.5591093E-7,4.639283E-7,-7.544002E-8,-1.868068E-7,-2.013383E-7,-1.808274E-7,-3.343198E-8,8.324024E-10,-4.162188E-8,-1.880787E-8,-1.268627E-8,-3.741481E-8,-1.533463E-8,-1.462185E-8,-8.241606E-9
0.2763822899,4.0160499E-7,4.0431195E-7,4.0965876E-7,4.1910005E-7,4.2725859E-7,4.352056E-7,8.9800093E-7,4.471814E-7,4.5487703E-7,4.6209808E-7,4.7047174E-7,-7.5346E-8,-1.879581E-7,-2.037174E-7,-1.825349E-7,-3.388336E-8,8.36246E-10,-4.28904E-8,-1.805657E-8,-1.123895E-8,-3.747171E-8,-1.574074E-8,-1.453109E-8,-7.953887E-9
0.2763822899,4.0689507E-7,4.0975085E-7,4.1522486E-7,4.2493502E-7,4.3333135E-7,4.4149649E-7,4.471814E-7,9.0098393E-7,4.6201901E-7,4.6952921E-7,4.7832079E-7,-7.483708E-8,-1.89238E-7,-2.058519E-7,-1.846881E-7,-3.439708E-8,8.400671E-10,-4.352895E-8,-1.781386E-8,-1.018129E-8,-3.687834E-8,-1.616512E-8,-1.409031E-8,-8.064454E-9
0.2763822899,4.131253E-7,4.1601862E-7,4.2168304E-7,4.317338E-7,4.4045078E-7,4.4894025E-7,4.5487703E-7,4.6201901E-7,9.111803E-7,4.7813971E-7,4.8731192E-7,-7.468005E-8,-1.909716E-7,-2.082465E-7,-1.863148E-7,-3.487022E-8,8.430019E-10,-4.498968E-8,-1.796999E-8,-9.838348E-9,-3.765745E-8,-1.712519E-8,-1.433059E-8,-8.151783E-9
0.2763822899,4.1897039E-7,4.2194347E-7,4.2777263E-7,4.3812793E-7,4.4712954E-7,4.5591093E-7,4.6209808E-7,4.6952921E-7,4.7813971E-7,9.1903492E-7,4.9584044E-7,-7.438661E-8,-1.928588E-7,-2.104488E-7,-1.874045E-7,-3.534175E-8,8.454548E-10,-4.574303E-8,-1.786166E-8,-9.324254E-9,-3.848212E-8,-1.778563E-8,-1.402728E-8,-8.26396E-9
0.2763822899,4.2571779E-7,4.2895519E-7,4.349522E-7,4.4561733E-7,4.5489843E-7,4.639283E-7,4.7047174E-7,4.7832079E-7,4.8731192E-7,4.9584044E-7,9.4893939E-7,-7.407421E-8,-1.941691E-7,-2.117366E-7,-1.875142E-7,-3.621864E-8,8.548957E-10,-4.565963E-8,-1.708911E-8,-8.081689E-9,-3.757945E-8,-1.79111E-8,-1.313936E-8,-7.984177E-9
0.2763822899,-7.596303E-8,-7.580943E-8,-7.491562E-8,-7.564383E-8,-7.565448E-8,-7.544002E-8,-7.5346E-8,-7.483708E-8,-7.468005E-8,-7.438661E-8,-7.407421E-8,2.0639122E-7,-1.624557E-8,-4.478491E-8,-3.87535E-8,-1.225298E-9,4.779642E-11,1.3350022E-8,4.3747433E-9,1.0978039E-8,2.1626567E-8,4.8487713E-9,1.3639364E-8,-2.89925E-10
0.2763822899,-1.76403E-7,-1.815416E-7,-1.839144E-7,-1.848141E-7,-1.859295E-7,-1.868068E-7,-1.879581E-7,-1.89238E-7,-1.909716E-7,-1.928588E-7,-1.941691E-7,-1.624557E-8,2.8890554E-7,1.8809957E-7,1.8168325E-7,1.3181701E-9,1.65805E-11,2.1049261E-8,-1.716849E-9,-4.902236E-9,1.0449181E-8,-8.134943E-9,-4.49786E-9,-2.653092E-9
0.2763822899,-1.840497E-7,-1.920996E-7,-1.953952E-7,-1.974272E-7,-1.993799E-7,-2.013383E-7,-2.037174E-7,-2.058519E-7,-2.082465E-7,-2.104488E-7,-2.117366E-7,-4.478491E-8,1.8809957E-7,4.3122759E-7,1.9976763E-7,3.8953024E-9,-3.81448E-11,2.3839023E-8,3.7033525E-9,-6.570829E-9,1.4856535E-8,-1.000601E-8,-4.43804E-9,-7.288606E-9
0.2763822899,-1.768244E-7,-1.825366E-7,-1.824972E-7,-1.820698E-7,-1.818945E-7,-1.808274E-7,-1.825349E-7,-1.846881E-7,-1.863148E-7,-1.874045E-7,-1.875142E-7,-3.87535E-8,1.8168325E-7,1.9976763E-7,6.0014914E-7,2.7281153E-9,-4.40038E-11,2.4155761E-8,5.6995051E-9,-6.6728E-9,1.6676927E-8,-2.410486E-9,-1.784875E-9,-1.342458E-8
0.2763822899,-3.173068E-8,-3.220499E-8,-3.246189E-8,-3.285258E-8,-3.315049E-8,-3.343198E-8,-3.388336E-8,-3.439708E-8,-3.487022E-8,-3.534175E-8,-3.621864E-8,-1.225298E-9,1.3181701E-9,3.8953024E-9,2.7281153E-9,6.3496103E-9,-1.87794E-10,-5.87258E-10,-5.66017E-10,-9.46059E-10,-8.62762E-10,-3.16256E-10,-8.43222E-10,-8.05135E-10
0.2763822899,8.200961E-10,8.280294E-10,8.297014E-10,8.321138E-10,8.316804E-10,8.324024E-10,8.36246E-10,8.400671E-10,8.430019E-10,8.454548E-10,8.548957E-10,4.779642E-11,1.65805E-11,-3.81448E-11,-4.40038E-11,-1.87794E-10,6.144225E-12,1.1955E-11,1.126221E-11,1.542075E-11,1.813865E-11,1.003464E-11,5.436706E-12,7.398206E-12
0.2763822899,-3.446569E-8,-3.307633E-8,-3.436923E-8,-3.656051E-8,-3.875286E-8,-4.162188E-8,-4.28904E-8,-4.352895E-8,-4.498968E-8,-4.574303E-8,-4.565963E-8,1.3350022E-8,2.1049261E-8,2.3839023E-8,2.4155761E-8,-5.87258E-10,1.1955E-11,9.8995675E-8,3.7027776E-9,3.5586807E-9,6.6848687E-9,3.7253912E-9,4.7522284E-9,3.6517663E-9
0.2763822899,-1.67166E-8,-1.451147E-8,-1.533943E-8,-1.647645E-8,-1.800145E-8,-1.880787E-8,-1.805657E-8,-1.781386E-8,-1.796999E-8,-1.786166E-8,-1.708911E-8,4.3747433E-9,-1.716849E-9,3.7033525E-9,5.6995051E-9,-5.66017E-10,1.126221E-11,3.7027776E-9,2.6165427E-8,1.8158751E-9,4.0571796E-9,2.7396117E-9,3.3551086E-9,3.0958764E-9
0.2763822899,-1.324375E-8,-8.756574E-9,-9.869866E-9,-1.091504E-8,-1.182902E-8,-1.268627E-8,-1.123895E-8,-1.018129E-8,-9.838348E-9,-9.324254E-9,-8.081689E-9,1.0978039E-8,-4.902236E-9,-6.570829E-9,-6.6728E-9,-9.46059E-10,1.542075E-11,3.5586807E-9,1.8158751E-9,7.513546E-8,4.1056393E-9,2.7958847E-9,3.5902867E-9,3.1552888E-9
0.2763822899,-3.343012E-8,-3.157457E-8,-3.197723E-8,-3.31664E-8,-3.455208E-8,-3.741481E-8,-3.747171E-8,-3.687834E-8,-3.765745E-8,-3.848212E-8,-3.757945E-8,2.1626567E-8,1.0449181E-8,1.4856535E-8,1.6676927E-8,-8.62762E-10,1.813865E-11,6.6848687E-9,4.0571796E-9,4.1056393E-9,7.1750337E-8,3.641205E-9,4.6438459E-9,2.94554E-9
0.2763822899,-1.173143E-8,-1.036011E-8,-1.120128E-8,-1.261822E-8,-1.390937E-8,-1.533463E-8,-1.574074E-8,-1.616512E-8,-1.712519E-8,-1.778563E-8,-1.79111E-8,4.8487713E-9,-8.134943E-9,-1.000601E-8,-2.410486E-9,-3.16256E-10,1.003464E-11,3.7253912E-9,2.7396117E-9,2.7958847E-9,3.641205E-9,2.8544724E-8,2.9251444E-9,3.0714787E-9
0.2763822899,-1.054886E-8,-8.365343E-9,-8.914679E-9,-1.12323E-8,-1.276501E-8,-1.462185E-8,-1.453109E-8,-1.409031E-8,-1.433059E-8,-1.402728E-8,-1.313936E-8,1.3639364E-8,-4.49786E-9,-4.43804E-9,-1.784875E-9,-8.43222E-10,5.436706E-12,4.7522284E-9,3.3551086E-9,3.5902867E-9,4.6438459E-9,2.9251444E-9,6.1051525E-8,3.313548E-9
0.2763822899,-7.081677E-9,-5.044799E-9,-4.854068E-9,-6.248187E-9,-7.07836E-9,-8.241606E-9,-7.953887E-9,-8.064454E-9,-8.151783E-9,-8.26396E-9,-7.984177E-9,-2.89925E-10,-2.653092E-9,-7.288606E-9,-1.342458E-8,-8.05135E-10,7.398206E-12,3.6517663E-9,3.0958764E-9,3.1552888E-9,2.94554E-9,3.0714787E-9,3.313548E-9,1.4063543E-8
